url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/corporate-body/DEL_KAZ;false;;2010-12-01;DEL_KAZ;Delegation to Kazakhstan;Delegazione in Kazakhstan
http://publications.europa.eu/resource/authority/corporate-body/DEL_KAZ_KGZ_TJK;true;2010-11-30;1993-01-01;DEL_KAZ_KGZ_TJK;Delegation to Kazakhstan, to Kyrgyzstan and to Tajikistan;Delegazione in Kazakhstan, in Kirghizistan e in Tagikistan
http://publications.europa.eu/resource/authority/corporate-body/DEL_KEN;false;;1976-01-01;DEL_KEN;Delegation to Kenya;Delegazione in Kenya
http://publications.europa.eu/resource/authority/corporate-body/DEL_KGZ;false;;2010-12-01;DEL_KGZ;Delegation to Kyrgyzstan;Delegazione in Kirghizistan
http://publications.europa.eu/resource/authority/corporate-body/DEL_KHM;false;;2005-01-01;DEL_KHM;Delegation to Cambodia;Delegazione in Cambogia
http://publications.europa.eu/resource/authority/corporate-body/DEL_KOR;false;;2010-01-01;DEL_KOR;Delegation to South Korea;Delegazione in Corea del Sud
http://publications.europa.eu/resource/authority/corporate-body/DEL_KWT;false;;2019-07-14;DEL_KWT;Delegation to Kuwait;Delegazione in Kuwait
http://publications.europa.eu/resource/authority/corporate-body/DEL_LAO;false;;2010-12-01;DEL_LAO;Delegation to Laos;Delegazione in Laos
http://publications.europa.eu/resource/authority/corporate-body/DEL_LBN;false;;2010-12-01;DEL_LBN;Delegation to Lebanon;Delegazione in Libano
http://publications.europa.eu/resource/authority/corporate-body/DEL_LBR;false;;2009-12-01;DEL_LBR;Delegation to Liberia;Delegazione in Liberia
http://publications.europa.eu/resource/authority/corporate-body/DEL_LBY;false;;2012-01-01;DEL_LBY;Delegation to Libya;Delegazione in Libia
http://publications.europa.eu/resource/authority/corporate-body/DEL_LKA_MDV;false;;1995-01-01;DEL_LKA_MDV;Delegation to Sri Lanka and the Maldives;Delegazione a Sri Lanka e nelle Maldive
http://publications.europa.eu/resource/authority/corporate-body/DEL_LSO;false;;1976-01-01;DEL_LSO;Delegation to Lesotho;Delegazione in Lesotho
http://publications.europa.eu/resource/authority/corporate-body/DEL_MAR;false;;1969-01-01;DEL_MAR;Delegation to Morocco;Delegazione in Marocco
http://publications.europa.eu/resource/authority/corporate-body/DEL_MDA;false;;2010-01-01;DEL_MDA;Delegation to Moldova;Delegazione in Moldavia
http://publications.europa.eu/resource/authority/corporate-body/DEL_MDG;true;2017-08-31;2000-01-01;DEL_MDG;Delegation to Madagascar;Delegazione in Madagascar
http://publications.europa.eu/resource/authority/corporate-body/DEL_MDG_COM;false;;2017-09-01;DEL_MDG_COM;Delegation to Madagascar and to the Comoros;Delegazione presso il Madagascar e le Comore
http://publications.europa.eu/resource/authority/corporate-body/DEL_MEX;false;;2008-01-01;DEL_MEX;Delegation to Mexico;Delegazione in Messico
http://publications.europa.eu/resource/authority/corporate-body/DEL_MKD;false;;2019-02-15;DEL_MKD;Delegation to North Macedonia;Delegazione in Macedonia del Nord
http://publications.europa.eu/resource/authority/corporate-body/DEL_MLI;false;;2001-01-01;DEL_MLI;Delegation to Mali;Delegazione in Mali
http://publications.europa.eu/resource/authority/corporate-body/DEL_MMR;false;;2012-01-01;DEL_MMR;Delegation to Myanmar / Burma;Delegazione in Myanmar/Birmania
http://publications.europa.eu/resource/authority/corporate-body/DEL_MNE;false;;2006-12-01;DEL_MNE;Delegation to Montenegro;Delegazione in Montenegro
http://publications.europa.eu/resource/authority/corporate-body/DEL_MNG;false;;1991-01-01;DEL_MNG;Delegation to Mongolia;Delegazione in Mongolia
http://publications.europa.eu/resource/authority/corporate-body/DEL_MOZ;false;;1985-01-01;DEL_MOZ;Delegation to Mozambique;Delegazione in Mozambico
http://publications.europa.eu/resource/authority/corporate-body/DEL_MRT;false;;1973-01-01;DEL_MRT;Delegation in Mauritania;Delegazione in Mauritania
http://publications.europa.eu/resource/authority/corporate-body/DEL_MUS_COM_SYC;true;2017-08-31;1976-01-01;DEL_MUS_COM_SYC;Delegation to Mauritius, to the Comoros and to the Seychelles;Delegazione a Maurizio, nelle Comore e nelle Seychelles
http://publications.europa.eu/resource/authority/corporate-body/DEL_MUS_SYC;false;;2017-09-01;DEL_MUS_SYC;Delegation to Mauritius and to the Seychelles;Delegazione presso Mauritius e le Seychelles
http://publications.europa.eu/resource/authority/corporate-body/DEL_MWI;false;;2000-01-01;DEL_MWI;Delegation to Malawi;Delegazione in Malawi
http://publications.europa.eu/resource/authority/corporate-body/DEL_MYS;false;;2010-01-01;DEL_MYS;Delegation to Malaysia;Delegazione in Malaysia
http://publications.europa.eu/resource/authority/corporate-body/DEL_NAM;false;;1992-01-01;DEL_NAM;Delegation to Namibia;Delegazione in Namibia
http://publications.europa.eu/resource/authority/corporate-body/DEL_NER;false;;1990-11-09;DEL_NER;Delegation to Niger;Delegazione in Niger
http://publications.europa.eu/resource/authority/corporate-body/DEL_NGA_ECOWAS;false;;2000-01-01;DEL_NGA_ECOWAS;Delegation to Nigeria and ECOWAS;Delegazione in Nigeria e presso l’ECOWAS
http://publications.europa.eu/resource/authority/corporate-body/DEL_NIC_CRI_PAN_SICA;true;2014-01-01;2013-12-31;DEL_NIC_CRI_PAN_SICA;Delegation to Nicaragua, Costa Rica and Panama and to the Central American Integration System (SICA);
http://publications.europa.eu/resource/authority/corporate-body/DEL_NIC_PAN_SICA;true;2019-01-15;2015-08-01;DEL_NIC_PAN_SICA;Delegation to Nicaragua, Panama and to the Central American Integration System (SICA);Delegazione in Nicaragua, Panama e presso il Sistema di integrazione centroamericano (SICA)
http://publications.europa.eu/resource/authority/corporate-body/DEL_NIC_SICA;false;;2019-01-16;DEL_NIC_SICA;Delegation to Nicaragua and to the Central American Integration System (SICA);Delegazione in Nicaragua e presso il Sistema di integrazione centroamericano (SICA)
http://publications.europa.eu/resource/authority/corporate-body/DEL_NIC_SLV_HND;true;2013-12-31;2012-12-01;DEL_NIC_SLV_HND;Delegation to Nicaragua, to El Salvador and to Honduras;Delegazione in Nicaragua, in El Salvador e in Honduras
http://publications.europa.eu/resource/authority/corporate-body/DEL_NOR;false;;2009-12-01;DEL_NOR;Delegation to Norway;Delegazione in Norvegia
http://publications.europa.eu/resource/authority/corporate-body/DEL_NOR_ISL;true;2009-11-30;1982-01-01;DEL_NOR_ISL;Delegation to Norway and to Iceland;Delegazione in Norvegia e in Islanda
http://publications.europa.eu/resource/authority/corporate-body/DEL_NPL;false;;2006-01-01;DEL_NPL;Delegation to Nepal;Delegazione in Nepal
http://publications.europa.eu/resource/authority/corporate-body/DEL_NZL;false;;2004-01-01;DEL_NZL;Delegation to New Zealand;Delegazione in Nuova Zelanda
http://publications.europa.eu/resource/authority/corporate-body/DEL_OECD_UNESCO;false;;2011-01-01;DEL_OECD_UNESCO;Delegation to the OECD and the UNESCO in Paris;Delegazione presso l’OCSE e presso l’Unesco a Parigi
http://publications.europa.eu/resource/authority/corporate-body/DEL_ORG_INT;false;;1990-01-01;DEL_ORG_INT;Delegation to the International Organisations in Vienna;Delegazione presso le organizzazioni internazionali a Vienna
http://publications.europa.eu/resource/authority/corporate-body/DEL_ORG_WTO;false;;2011-01-01;DEL_ORG_WTO;Permanent Mission to the World Trade Organisation;Missione permanente presso l’Organizzazione mondiale del commercio
http://publications.europa.eu/resource/authority/corporate-body/DEL_PACIFIC;false;;2000-01-01;DEL_PACIFIC;Delegation for the Pacific;Delegazione per il Pacifico
http://publications.europa.eu/resource/authority/corporate-body/DEL_PAK;false;;2008-01-01;DEL_PAK;Delegation to Pakistan;Delegazione in Pakistan
http://publications.europa.eu/resource/authority/corporate-body/DEL_PAN;false;;2019-01-16;DEL_PAN;Delegation to Panama;Delegazione a Panama
http://publications.europa.eu/resource/authority/corporate-body/DEL_PER;false;;1993-01-01;DEL_PER;Delegation to Peru;Delegazione in Perù
http://publications.europa.eu/resource/authority/corporate-body/DEL_PHL;false;;1980-01-01;DEL_PHL;Delegation to the Philippines;Delegazione nelle Filippine
http://publications.europa.eu/resource/authority/corporate-body/DEL_PNG;false;;1977-01-01;DEL_PNG;Delegation to Papua New Guinea;Delegazione a Papua Nuova Guinea
http://publications.europa.eu/resource/authority/corporate-body/DEL_PRK;true;2010-01-02;2010-01-01;DEL_PRK;Delegation to North Korea;Delegazione in Corea del Nord
http://publications.europa.eu/resource/authority/corporate-body/DEL_PRY;false;;2010-12-01;DEL_PRY;Delegation to Paraguay;Delegazione in Paraguay
http://publications.europa.eu/resource/authority/corporate-body/DEL_PSE;true;2017-12-31;1994-01-01;DEL_PSE;Delegation to the Palestinian territories;Delegazione per i territori palestinesi
http://publications.europa.eu/resource/authority/corporate-body/DEL_PSE_UNRWA;false;;2018-01-01;DEL_PSE_UNRWA;Delegation to West Bank and Gaza Strip, UNRWA;Delegazione in Cisgiordania e nella striscia di Gaza, presso la UNRWA
http://publications.europa.eu/resource/authority/corporate-body/DEL_RUS;false;;1991-02-01;DEL_RUS;Delegation to Russia;Delegazione in Russia
http://publications.europa.eu/resource/authority/corporate-body/DEL_RWA;false;;2000-01-01;DEL_RWA;Delegation to Rwanda;Delegazione in Ruanda
http://publications.europa.eu/resource/authority/corporate-body/DEL_SAU;true;2004-12-31;1981-01-01;DEL_SAU;Delegation to Saudi Arabia;Delegazione in Arabia Saudita
http://publications.europa.eu/resource/authority/corporate-body/DEL_SDN;false;;2011-01-03;DEL_SDN;Delegation to Sudan;Delegazione in Sudan
http://publications.europa.eu/resource/authority/corporate-body/DEL_SEN;false;;2008-01-01;DEL_SEN;Delegation to Senegal;Delegazione in Senegal
http://publications.europa.eu/resource/authority/corporate-body/DEL_SGP;false;;2008-04-01;DEL_SGP;Delegation to Singapore;Delegazione in Singapore
http://publications.europa.eu/resource/authority/corporate-body/DEL_SLB;true;2018-12-31;2010-01-01;DEL_SLB;Delegation to Solomon Islands;Delegazione nelle Isole Salomone
http://publications.europa.eu/resource/authority/corporate-body/DEL_SLE;false;;2008-01-01;DEL_SLE;Delegation to Sierra Leone;Delegazione in Sierra Leone
http://publications.europa.eu/resource/authority/corporate-body/DEL_SLV;false;;2014-01-01;DEL_SLV;Delegation to El Salvador;Delegazione in El Salvador
http://publications.europa.eu/resource/authority/corporate-body/DEL_SOM;false;;2014-01-01;DEL_SOM;Delegation to Somalia;Delegazione in Somalia
http://publications.europa.eu/resource/authority/corporate-body/DEL_SRB;false;;2006-12-01;DEL_SRB;Delegation to Serbia;Delegazione in Serbia
http://publications.europa.eu/resource/authority/corporate-body/DEL_SRB_MNE;true;2006-11-30;2001-01-01;DEL_SRB_MNE;Delegation to Serbia and Montenegro;Delegazione in Serbia e Montenegro
http://publications.europa.eu/resource/authority/corporate-body/DEL_SSD;false;;2012-01-01;DEL_SSD;Delegation to South Sudan;Delegazione in Sud Sudan
http://publications.europa.eu/resource/authority/corporate-body/DEL_SUR;true;2013-06-01;2010-12-01;DEL_SUR;Delegation to Suriname;Delegazione in Suriname
http://publications.europa.eu/resource/authority/corporate-body/DEL_SWZ;false;;2019-04-01;DEL_SWZ;Delegation to Eswatini;Delegazione in Eswatini
http://publications.europa.eu/resource/authority/corporate-body/DEL_SYR;false;;2008-01-01;DEL_SYR;Delegation to Syria;Delegazione in Siria
http://publications.europa.eu/resource/authority/corporate-body/DEL_TCD;false;;1963-01-01;DEL_TCD;Delegation to Chad;Delegazione in Ciad
http://publications.europa.eu/resource/authority/corporate-body/DEL_TGO;false;;1960-01-01;DEL_TGO;Delegation to Togo;Delegazione in Togo
http://publications.europa.eu/resource/authority/corporate-body/DEL_THA;false;;2012-01-01;DEL_THA;Delegation to Thailand;Delegazione in Thailandia
http://publications.europa.eu/resource/authority/corporate-body/DEL_THA_MMR;true;2011-12-31;1980-01-01;DEL_THA_MMR;Delegation to Thailand and to Myanmar / Burma;Delegazione in Thailandia e in Myanmar/Birmania
http://publications.europa.eu/resource/authority/corporate-body/DEL_TJK;false;;2010-12-01;DEL_TJK;Delegation to Tajikistan;Delegazione in Tagikistan
http://publications.europa.eu/resource/authority/corporate-body/DEL_TKM;false;;2019-04-11;DEL_TKM;Delegation to Turkmenistan;Delegazione in Turkmenistan
http://publications.europa.eu/resource/authority/corporate-body/DEL_TLS;false;;2007-06-22;DEL_TLS;Delegation to Timor-Leste;Delegazione in Timor Leste
http://publications.europa.eu/resource/authority/corporate-body/DEL_TTO;false;;2012-01-03;DEL_TTO;Delegation to Trinidad and Tobago;Delegazione a Trinidad e Tobago
http://publications.europa.eu/resource/authority/corporate-body/DEL_TUN;false;;1980-01-01;DEL_TUN;Delegation to Tunisia;Delegazione in Tunisia
http://publications.europa.eu/resource/authority/corporate-body/DEL_TUR;false;;1974-01-01;DEL_TUR;Delegation to Turkey;Delegazione in Turchia
http://publications.europa.eu/resource/authority/corporate-body/DEL_TWN;false;;2003-01-01;DEL_TWN;European Economic and Trade Office in Taiwan;Ufficio europeo di rappresentanza economica e commerciale a Taiwan
http://publications.europa.eu/resource/authority/corporate-body/DEL_TZA;false;;2010-01-01;DEL_TZA;Delegation to Tanzania;Delegazione in Tanzania
http://publications.europa.eu/resource/authority/corporate-body/DEL_UGA;false;;2011-01-01;DEL_UGA;Delegation to Uganda;Delegazione in Uganda
http://publications.europa.eu/resource/authority/corporate-body/DEL_UKR;false;;2010-01-01;DEL_UKR;Delegation to Ukraine;Delegazione in Ucraina
http://publications.europa.eu/resource/authority/corporate-body/DEL_UNO_NY;false;;1990-01-01;DEL_UNO_NY;Delegation to the United Nations in New York;Delegazione presso le Nazioni Unite a New York
http://publications.europa.eu/resource/authority/corporate-body/DEL_UNO_ORG_INT;false;;1990-01-01;DEL_UNO_ORG_INT;Delegation to the UN and other international organisations in Geneva;Delegazione presso l’ONU e presso altre organizzazioni internazionali a Ginevra
http://publications.europa.eu/resource/authority/corporate-body/DEL_URY;false;;2010-12-01;DEL_URY;Delegation to Uruguay;Delegazione in Uruguay
http://publications.europa.eu/resource/authority/corporate-body/DEL_URY_PRY;true;2010-11-30;1973-01-01;DEL_URY_PRY;Delegation to Uruguay and Paraguay;Delegazione in Uruguay e in Paraguay
http://publications.europa.eu/resource/authority/corporate-body/DEL_USA;false;;1990-01-01;DEL_USA;Delegation to the United States of America;Delegazione negli Stati Uniti d’America
http://publications.europa.eu/resource/authority/corporate-body/DEL_UZB;false;;1996-04-01;DEL_UZB;Delegation to Uzbekistan;Delegazione in Uzbekistan
http://publications.europa.eu/resource/authority/corporate-body/DEL_VAT;true;2015-02-28;1993-01-01;DEL_VAT;Delegation to the Holy See, to the Order of Malta and to the UN organisations in Rome;Delegazione presso la Santa Sede, presso l’Ordine di Malta e presso le organizzazioni dell’ONU a Roma
http://publications.europa.eu/resource/authority/corporate-body/DEL_VAT_SMR;false;;2015-03-01;DEL_VAT_SMR;Delegation to the Holy See, Order of Malta, UN Organisations in Rome, and to San Marino;Delegazione presso la Santa Sede, Ordine di Malta, organizzazioni delle Nazioni Unite a Roma e a San Marino
http://publications.europa.eu/resource/authority/corporate-body/DEL_VEN;false;;2007-01-01;DEL_VEN;Delegation to Venezuela;Delegazione in Venezuela
http://publications.europa.eu/resource/authority/corporate-body/DEL_VNM;false;;2010-10-01;DEL_VNM;Delegation to Vietnam;Delegazione in Vietnam
http://publications.europa.eu/resource/authority/corporate-body/DEL_VUT;true;2013-12-31;1984-01-01;DEL_VUT;Delegation to Vanuatu;Delegazione a Vanuatu
http://publications.europa.eu/resource/authority/corporate-body/DEL_YEM;false;;2009-12-01;DEL_YEM;Delegation to Yemen;Delegazione in Yemen
http://publications.europa.eu/resource/authority/corporate-body/DEL_ZAF;false;;1999-01-01;DEL_ZAF;Delegation to South Africa;Delegazione in Sudafrica
http://publications.europa.eu/resource/authority/corporate-body/DEL_ZMB;true;2013-12-31;2009-01-01;DEL_ZMB;Delegation to Zambia;Delegazione in Zambia
http://publications.europa.eu/resource/authority/corporate-body/DEL_ZMB_CMESA;false;;2014-01-01;DEL_ZMB_CMESA;Delegation to Zambia and COMESA;Delegazione presso lo Zambia e il COMESA
http://publications.europa.eu/resource/authority/corporate-body/DEL_ZWE;false;;2009-01-01;DEL_ZWE;Delegation to Zimbabwe;Delegazione in Zimbabwe
http://publications.europa.eu/resource/authority/corporate-body/DEV;true;2010-12-31;2006-06-16;DEV;Directorate-General for Development and Relations with African, Caribbean and Pacific States;Direzione generale dello Sviluppo e i rapporti con gli Stati dell’Africa, dei Caraibi e del Pacifico
http://publications.europa.eu/resource/authority/corporate-body/DEVCO;true;2021-01-15;2015-01-01;DEVCO;Directorate-General for International Cooperation and Development;Direzione generale della Cooperazione internazionale e dello sviluppo
