url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/170701;true;;1952-07-23;170701;European social dialogue;Dialogo sociale europeo
http://publications.europa.eu/resource/authority/class-sum-leg/170702;true;;1952-07-23;170702;Cross-industry social dialogue;Dialogo sociale interprofessionale
http://publications.europa.eu/resource/authority/class-sum-leg/17070201;true;;1952-07-23;17070201;Framework agreements;Accordi quadro
http://publications.europa.eu/resource/authority/class-sum-leg/170703;true;;1952-07-23;170703;Sectoral social dialogue;Dialogo sociale settoriale
http://publications.europa.eu/resource/authority/class-sum-leg/170704;true;;1952-07-23;170704;Forum for social dialogue;Forum per il dialogo sociale
http://publications.europa.eu/resource/authority/class-sum-leg/170705;true;;1952-07-23;170705;Information, consultation and participation of employees;Informazione, consultazione e partecipazione dei lavoratori
http://publications.europa.eu/resource/authority/class-sum-leg/1708;true;;1952-07-23;1708;Health, hygiene and safety at work;Salute, igiene e sicurezza sul luogo di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/170801;true;;1952-07-23;170801;General Specific provisions;Disposizioni specifiche generali
http://publications.europa.eu/resource/authority/class-sum-leg/170802;true;;1952-07-23;170802;Equipment, signs and loads;Attrezzature, segnali e carichi
http://publications.europa.eu/resource/authority/class-sum-leg/170803;true;;1952-07-23;170803;Protection of specific groups of workers;Tutela di categorie specifiche di lavoratori
http://publications.europa.eu/resource/authority/class-sum-leg/170805;true;;1952-07-23;170805;Chemical, physical and biological agents;Agenti chimici, fisici e biologici
http://publications.europa.eu/resource/authority/class-sum-leg/1709;true;;1952-07-23;1709;Social protection;Protezione sociale
http://publications.europa.eu/resource/authority/class-sum-leg/170901;true;;1952-07-23;170901;Coordination of social security systems;Coordinamento dei regimi di sicurezza sociale
http://publications.europa.eu/resource/authority/class-sum-leg/170902;true;;1952-07-23;170902;Supplementary pension schemes;Regimi pensionistici integrativi
http://publications.europa.eu/resource/authority/class-sum-leg/170903;true;;1952-07-23;170903;Modernising social protection;Modernizzare la protezione sociale
http://publications.europa.eu/resource/authority/class-sum-leg/17090301;true;;1952-07-23;17090301;Services of general interest;Servizi d'interesse generale
http://publications.europa.eu/resource/authority/class-sum-leg/170904;true;;1952-07-23;170904;The workplace;Il luogo di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/1710;true;;1952-07-23;1710;Equality between men and women;Parità di opportunità tra le donne e gli uomini
http://publications.europa.eu/resource/authority/class-sum-leg/171001;true;;1952-07-23;171001;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/17100101;true;;1952-07-23;17100101;Gender mainstreaming;Gender mainstreaming
http://publications.europa.eu/resource/authority/class-sum-leg/17100102;true;;1952-07-23;17100102;Financial aspects;Aspetti finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/17100103;true;;1952-07-23;17100103;Reports;Relazioni
http://publications.europa.eu/resource/authority/class-sum-leg/17100104;true;;1952-07-23;17100104;Institutional aspects;Aspetti istituzionali
http://publications.europa.eu/resource/authority/class-sum-leg/171002;true;;1952-07-23;171002;Principle of non-discrimination based on sex;Principio di non discriminazione fondata sul genere
http://publications.europa.eu/resource/authority/class-sum-leg/171003;true;;1952-07-23;171003;Female employment and entrepreneurship;Occupazione e imprenditorialità femminili
http://publications.europa.eu/resource/authority/class-sum-leg/17100301;true;;1952-07-23;17100301;Employment;Occupazione
http://publications.europa.eu/resource/authority/class-sum-leg/17100302;true;;1952-07-23;17100302;Social dimension;Dimensione sociale
http://publications.europa.eu/resource/authority/class-sum-leg/171004;true;;1952-07-23;171004;Combating sexual harassment and violence against women;Lotta contro le molestie sessuali e la violenza verso le donne
http://publications.europa.eu/resource/authority/class-sum-leg/17100401;true;;1952-07-23;17100401;Combating sexual harassment;Lotta contro le molestie sessuali
http://publications.europa.eu/resource/authority/class-sum-leg/17100402;true;;1952-07-23;17100402;Combating violence, sexual exploitation and trafficking in women;Lotta contro la violenza, lo sfruttamento sessuale e la tratta delle donne
http://publications.europa.eu/resource/authority/class-sum-leg/171005;true;;1952-07-23;171005;International dimension of equality between men and women;Dimensione internazionale della parità fra uomini e donne
http://publications.europa.eu/resource/authority/class-sum-leg/1711;true;;1952-07-23;1711;Social measures for target groups: disability and old age;Azioni sociali per gruppi destinatari: disabilità e invecchiamento
http://publications.europa.eu/resource/authority/class-sum-leg/171101;true;;1952-07-23;171101;People with disabilities;Persone con disabilità
http://publications.europa.eu/resource/authority/class-sum-leg/17110101;true;;1952-07-23;17110101;Transversal actions;Azioni trasversali
http://publications.europa.eu/resource/authority/class-sum-leg/17110102;true;;1952-07-23;17110102;Specific actions;Azioni specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/171102;true;;1952-07-23;171102;Elderly people;Anziani
http://publications.europa.eu/resource/authority/class-sum-leg/1712;true;;1952-07-23;1712;Social inclusion and the fight against poverty;Inserimento sociale e lotta contro la povertà
http://publications.europa.eu/resource/authority/class-sum-leg/171201;true;;1952-07-23;171201;Transversal actions;Azioni trasversali
http://publications.europa.eu/resource/authority/class-sum-leg/171202;true;;1952-07-23;171202;Specific actions;Azioni specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/1713;true;;1952-07-23;1713;Anti-discrimination and relations with civil society;Antidiscriminazione e relazioni con la società civile
http://publications.europa.eu/resource/authority/class-sum-leg/171301;true;;1952-07-23;171301;Tackling discrimination;Lotta alle discriminazioni
http://publications.europa.eu/resource/authority/class-sum-leg/171302;true;;1952-07-23;171302;Fundamental social rights;Diritti sociali fondamentali
http://publications.europa.eu/resource/authority/class-sum-leg/171303;true;;1952-07-23;171303;Relations with civil society;Relazioni con la società civile
http://publications.europa.eu/resource/authority/class-sum-leg/1714;true;;1952-07-23;1714;Employment and social policy: international dimension and enlargement;Occupazione e politica sociale: dimensione internazionale e allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/171401;true;;1952-07-23;171401;Social development;Sviluppo sociale
http://publications.europa.eu/resource/authority/class-sum-leg/171402;true;;1952-07-23;171402;Measures for target groups;Misure destinate a gruppi specifici
http://publications.europa.eu/resource/authority/class-sum-leg/171403;true;;1952-07-23;171403;Enlargement;Allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/17140301;true;;1952-07-23;17140301;Ongoing enlargement;Allargamento in atto
http://publications.europa.eu/resource/authority/class-sum-leg/17140302;true;;1952-07-23;17140302;Enlargement of January 2007;L'allargamento del gennaio 2007
http://publications.europa.eu/resource/authority/class-sum-leg/17140303;true;;1952-07-23;17140303;Enlargement of May 2004: 10 new Member States;L'allargamento del maggio 2004
http://publications.europa.eu/resource/authority/class-sum-leg/1715;false;;1952-07-23;1715;European employment strategy;Strategia europea per l'occupazione
http://publications.europa.eu/resource/authority/class-sum-leg/171501;false;;1952-07-23;171501;Skills & vocational education and training;Competenze e istruzione e formazione professionali
http://publications.europa.eu/resource/authority/class-sum-leg/1716;false;;1952-07-23;1716;Health & safety at work;Salute e sicurezza sul lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/171601;true;;1952-07-23;171601;General rules;Disposizioni indicative
http://publications.europa.eu/resource/authority/class-sum-leg/171602;false;;1952-07-23;171602;Workplaces & equipment;Luoghi di lavoro e attrezzature
http://publications.europa.eu/resource/authority/class-sum-leg/171603;false;;1952-07-23;171603;Chemical, physical & biological agents;Agenti chimici, fisici e biologici
http://publications.europa.eu/resource/authority/class-sum-leg/171604;false;;1952-07-23;171604;Occupational diseases;Malattie professionali
http://publications.europa.eu/resource/authority/class-sum-leg/1717;false;;1952-07-23;1717;Labour law;Diritto del lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/171701;false;;1952-07-23;171701;Protection of specific categories of workers;Tutela di categorie specifiche di lavoratori
http://publications.europa.eu/resource/authority/class-sum-leg/171702;false;;1952-07-23;171702;Working conditions;Condizioni di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/17170201;true;;1952-07-23;17170201;General rules;Disposizioni indicative
http://publications.europa.eu/resource/authority/class-sum-leg/17170202;false;;1952-07-23;17170202;Working time rules;Norme sull'orario di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/1718;false;;1952-07-23;1718;Protection against discrimination;Protezione contro la discriminazione
http://publications.europa.eu/resource/authority/class-sum-leg/171801;false;;1952-07-23;171801;Equality between women and men;Parità tra donne e uomini
http://publications.europa.eu/resource/authority/class-sum-leg/17180101;false;;2022-03-16;17180101;Preventing and combatting violence against women;Prevenire e combattere la violenza sulle donne
http://publications.europa.eu/resource/authority/class-sum-leg/171802;false;;1952-07-23;171802;Work-life balance;Equilibrio tra attività professionale e vita familiare
http://publications.europa.eu/resource/authority/class-sum-leg/171803;false;;1952-07-23;171803;Other forms of discrimination at work;Altre forme di discriminazione sul luogo di lavoro
http://publications.europa.eu/resource/authority/class-sum-leg/1719;false;;1952-07-23;1719;Social inclusion & social protection;Inclusione e protezione sociale
http://publications.europa.eu/resource/authority/class-sum-leg/171901;false;;1952-07-23;171901;Social investment – Fight against poverty;Investimenti sociali — lotta contro la povertà
http://publications.europa.eu/resource/authority/class-sum-leg/171902;false;;1952-07-23;171902;Pensions & health care;Pensioni e assistenza sanitaria
http://publications.europa.eu/resource/authority/class-sum-leg/1720;false;;1952-07-23;1720;Social dialogue & employee participation;Dialogo sociale e partecipazione dei lavoratori
http://publications.europa.eu/resource/authority/class-sum-leg/172001;false;;1952-07-23;172001;Social dialogue;Dialogo sociale
http://publications.europa.eu/resource/authority/class-sum-leg/172002;false;;1952-07-23;172002;Employee participation;Partecipazione dei lavoratori
http://publications.europa.eu/resource/authority/class-sum-leg/1721;false;;1952-07-23;1721;Moving & working in the EU;Mobilità e lavoro nell’UE
http://publications.europa.eu/resource/authority/class-sum-leg/1722;false;;1952-07-23;1722;European Union agencies;Agenzie dell'Unione europea
http://publications.europa.eu/resource/authority/class-sum-leg/1723;false;;1952-07-23;1723;Funding;Finanziamenti
http://publications.europa.eu/resource/authority/class-sum-leg/1798;false;;1952-07-23;1798;European statistics;Statistiche europee
http://publications.europa.eu/resource/authority/class-sum-leg/1799;false;;1952-07-23;1799;Archived summaries;Sintesi archiviate
